"160"	"2019-03-01"	0	0	0	0	0	513	0	0	0	0	"O"	513	0	0
"160"	"2019-04-01"	0	0	0	0	0	513	0	0	0	0	"O"	513	0	0
"137"	"2017-09-01"	0	0	0	0	0	676	0	0	0	0	"O"	0	0	0
"137"	"2017-10-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2017-11-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2017-12-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-01-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-02-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-03-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-04-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-05-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-06-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-07-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-08-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-09-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-10-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-11-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2018-12-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2019-01-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2019-02-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2019-03-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"137"	"2019-04-01"	0	0	0	0	0	676	0	0	0	0	"O"	676	0	0
"1079"	"2017-01-01"	0	0	0	0	0	736	0	0	0	0	"O"	0	0	0
"1079"	"2017-02-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-03-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-04-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-05-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-06-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-07-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-08-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-09-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-10-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-11-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2017-12-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-01-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-02-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-03-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-04-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-05-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-06-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-07-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-08-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-09-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-10-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-11-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2018-12-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2019-01-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2019-02-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2019-03-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"1079"	"2019-04-01"	0	0	0	0	0	736	0	0	0	0	"O"	736	0	0
"983"	"2017-10-01"	0	0	0	0	0	569	0	0	0	0	"O"	0	0	0
"983"	"2017-11-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2017-12-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-01-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-02-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-03-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-04-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-05-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-06-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-07-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-08-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-09-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-10-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-11-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2018-12-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2019-01-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2019-02-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2019-03-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"983"	"2019-04-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"1452"	"2016-08-01"	0	0	0	0	0	722	0	0	0	0	"O"	0	0	0
"1452"	"2016-09-01"	0	0	0	0	0	722	0	0	0	0	"O"	722	0	0
"1452"	"2016-10-01"	0	0	0	0	0	722	0	0	0	0	"O"	722	0	0
"1452"	"2016-11-01"	0	0	0	0	0	722	0	0	0	0	"O"	722	0	0
"1452"	"2016-12-01"	0	0	0	0	0	722	0	0	0	0	"O"	722	0	0
"1452"	"2017-01-01"	0	0	0	0	0	722	0	0	0	0	"O"	722	0	0
"1452"	"2017-02-01"	0	0	0	0	0	722	0	0	0	0	"O"	722	0	0
"1452"	"2017-03-01"	0	0	0	0	0	702	0	0	0	0	"O"	722	0	0
"1452"	"2017-04-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2017-05-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2017-06-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2017-07-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2017-08-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2017-09-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2017-10-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2017-11-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2017-12-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-01-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-02-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-03-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-04-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-05-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-06-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-07-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-08-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-09-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-10-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-11-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2018-12-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2019-01-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2019-02-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2019-03-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"1452"	"2019-04-01"	0	0	0	0	0	702	0	0	0	0	"O"	702	0	0
"415"	"2019-03-01"	0	0	0	0	0	699	0	0	0	0	"O"	0	0	0
"415"	"2019-04-01"	0	0	0	0	0	699	0	0	0	0	"O"	699	0	0
"46"	"2016-06-01"	0	0	0	0	0	514	0	0	0	0	"O"	0	0	0
"46"	"2016-07-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2016-08-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2016-09-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2016-10-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2016-11-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2016-12-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-01-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-02-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-03-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-04-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-05-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-06-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-07-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-08-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-09-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-10-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-11-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2017-12-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-01-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-02-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-03-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-04-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-05-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-06-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-07-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-08-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-09-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-10-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-11-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2018-12-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2019-01-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2019-02-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2019-03-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"46"	"2019-04-01"	0	0	0	0	0	514	0	0	0	0	"O"	514	0	0
"239"	"2018-03-01"	0	0	0	0	0	740	0	0	0	0	"O"	0	0	0
"239"	"2018-04-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2018-05-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2018-06-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2018-07-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2018-08-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2018-09-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2018-10-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2018-11-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2018-12-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2019-01-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2019-02-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2019-03-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"239"	"2019-04-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"458"	"2018-02-01"	0	0	0	0	0	646	0	0	0	0	"O"	0	0	0
"458"	"2018-03-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2018-04-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2018-05-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2018-06-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2018-07-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2018-08-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2018-09-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2018-10-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2018-11-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2018-12-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2019-01-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2019-02-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2019-03-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"458"	"2019-04-01"	0	0	0	0	0	646	0	0	0	0	"O"	646	0	0
"333"	"2018-06-01"	0	0	0	0	0	636	0	0	0	0	"O"	0	0	0
"333"	"2018-07-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"333"	"2018-08-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"333"	"2018-09-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"333"	"2018-10-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"333"	"2018-11-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"333"	"2018-12-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"333"	"2019-01-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"333"	"2019-02-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"333"	"2019-03-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"333"	"2019-04-01"	0	0	0	0	0	636	0	0	0	0	"O"	636	0	0
"516"	"2018-10-01"	0	0	0	0	0	776	0	0	0	0	"O"	0	0	0
"516"	"2018-11-01"	0	0	0	0	0	776	0	0	0	0	"O"	776	0	0
"516"	"2018-12-01"	0	0	0	0	0	776	0	0	0	0	"O"	776	0	0
"516"	"2019-01-01"	0	0	0	0	0	776	0	0	0	0	"O"	776	0	0
"516"	"2019-02-01"	0	0	0	0	0	776	0	0	0	0	"O"	776	0	0
"516"	"2019-03-01"	0	0	0	0	0	776	0	0	0	0	"O"	776	0	0
"516"	"2019-04-01"	0	0	0	0	0	776	0	0	0	0	"O"	776	0	0
"798"	"2018-03-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2018-04-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2018-05-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2018-06-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2018-07-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2018-08-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2018-09-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2018-10-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2018-11-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2018-12-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2019-01-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2019-02-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2019-03-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"798"	"2019-04-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"1418"	"2017-08-01"	0	0	0	0	0	767	0	0	0	0	"O"	0	0	0
"1418"	"2017-09-01"	0	0	0	0	0	767	0	0	0	0	"O"	767	0	0
"1418"	"2017-10-01"	0	0	0	0	0	767	0	0	0	0	"O"	767	0	0
"1418"	"2017-11-01"	0	0	0	0	0	767	0	0	0	0	"O"	767	0	0
"1418"	"2017-12-01"	0	0	0	0	0	767	0	0	0	0	"O"	767	0	0
"1418"	"2018-01-01"	0	0	0	0	0	767	0	0	0	0	"O"	767	0	0
"1418"	"2018-02-01"	0	0	0	0	0	767	0	0	0	0	"O"	767	0	0
"1418"	"2018-03-01"	0	0	0	0	0	747	0	0	0	0	"O"	767	0	0
"1418"	"2018-04-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2018-05-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2018-06-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2018-07-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2018-08-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2018-09-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2018-10-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2018-11-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2018-12-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2019-01-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2019-02-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2019-03-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1418"	"2019-04-01"	0	0	0	0	0	747	0	0	0	0	"O"	747	0	0
"1575"	"2018-03-01"	0	0	0	0	0	645	0	0	0	0	"O"	645	0	0
"1575"	"2018-04-01"	0	0	0	0	0	645	0	0	0	0	"O"	645	0	0
"1575"	"2018-05-01"	0	0	0	0	0	645	0	0	0	0	"O"	645	0	0
"1575"	"2018-06-01"	0	0	0	0	0	645	0	0	0	0	"O"	645	0	0
"1575"	"2018-07-01"	0	0	0	0	0	645	0	0	0	0	"O"	645	0	0
"1575"	"2018-08-01"	0	0	0	0	0	645	0	0	0	0	"O"	645	0	0
"1575"	"2018-09-01"	0	0	0	0	0	625	0	0	0	0	"O"	645	0	0
"1575"	"2018-10-01"	0	0	0	0	0	625	0	0	0	0	"O"	625	0	0
"1575"	"2018-11-01"	0	0	0	0	0	625	0	0	0	0	"O"	625	0	0
"1575"	"2018-12-01"	0	0	0	0	0	625	0	0	0	0	"O"	625	0	0
"1575"	"2019-01-01"	0	0	0	0	0	625	0	0	0	0	"O"	625	0	0
"1575"	"2019-02-01"	0	0	0	0	0	625	0	0	0	0	"O"	625	0	0
"1575"	"2019-03-01"	0	0	0	0	0	625	0	0	0	0	"O"	625	0	0
"1575"	"2019-04-01"	0	0	0	0	0	625	0	0	0	0	"O"	625	0	0
"894"	"2018-06-01"	0	0	0	0	0	570	0	0	0	0	"O"	0	0	0
"894"	"2018-07-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"894"	"2018-08-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"894"	"2018-09-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"894"	"2018-10-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"894"	"2018-11-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"894"	"2018-12-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"894"	"2019-01-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"894"	"2019-02-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"894"	"2019-03-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"894"	"2019-04-01"	0	0	0	0	0	570	0	0	0	0	"O"	570	0	0
"1547"	"2018-04-01"	0	0	0	0	0	720	0	0	0	0	"O"	0	0	0
"1547"	"2018-05-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1547"	"2018-06-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1547"	"2018-07-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1547"	"2018-08-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1547"	"2018-09-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1547"	"2018-10-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1547"	"2018-11-01"	0	0	0	0	0	700	0	0	0	0	"O"	720	0	0
"1547"	"2018-12-01"	0	0	0	0	0	700	0	0	0	0	"O"	700	0	0
"1547"	"2019-01-01"	0	0	0	0	0	700	0	0	0	0	"O"	700	0	0
"1547"	"2019-02-01"	0	0	0	0	0	700	0	0	0	0	"O"	700	0	0
"1547"	"2019-03-01"	0	0	0	0	0	700	0	0	0	0	"O"	700	0	0
"1547"	"2019-04-01"	0	0	0	0	0	700	0	0	0	0	"O"	700	0	0
"917"	"2018-04-01"	0	0	0	0	0	713	0	0	0	0	"O"	0	0	0
"917"	"2018-05-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2018-06-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2018-07-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2018-08-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2018-09-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2018-10-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2018-11-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2018-12-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2019-01-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2019-02-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2019-03-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"917"	"2019-04-01"	0	0	0	0	0	713	0	0	0	0	"O"	713	0	0
"238"	"2018-03-01"	0	0	0	0	0	740	0	0	0	0	"O"	0	0	0
"238"	"2018-04-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2018-05-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2018-06-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2018-07-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2018-08-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2018-09-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2018-10-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2018-11-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2018-12-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2019-01-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2019-02-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2019-03-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"238"	"2019-04-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"22"	"2018-04-01"	0	0	0	0	0	619	0	0	0	0	"O"	0	0	0
"22"	"2018-05-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2018-06-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2018-07-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2018-08-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2018-09-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2018-10-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2018-11-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2018-12-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2019-01-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2019-02-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2019-03-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"22"	"2019-04-01"	0	0	0	0	0	619	0	0	0	0	"O"	619	0	0
"1357"	"2017-12-01"	0	0	0	0	0	811	0	0	0	0	"O"	0	0	0
"1357"	"2018-01-01"	0	0	0	0	0	811	0	0	0	0	"O"	811	0	0
"1357"	"2018-02-01"	0	0	0	0	0	811	0	0	0	0	"O"	811	0	0
"1357"	"2018-03-01"	0	0	0	0	0	811	0	0	0	0	"O"	811	0	0
"1357"	"2018-04-01"	0	0	0	0	0	811	0	0	0	0	"O"	811	0	0
"1357"	"2018-05-01"	0	0	0	0	0	811	0	0	0	0	"O"	811	0	0
"1357"	"2018-06-01"	0	0	0	0	0	811	0	0	0	0	"O"	811	0	0
"1357"	"2018-07-01"	0	0	0	0	0	791	0	0	0	0	"O"	811	0	0
"1357"	"2018-08-01"	0	0	0	0	0	791	0	0	0	0	"O"	791	0	0
"1357"	"2018-09-01"	0	0	0	0	0	791	0	0	0	0	"O"	791	0	0
"1357"	"2018-10-01"	0	0	0	0	0	791	0	0	0	0	"O"	791	0	0
"1357"	"2018-11-01"	0	0	0	0	0	791	0	0	0	0	"O"	791	0	0
"1357"	"2018-12-01"	0	0	0	0	0	791	0	0	0	0	"O"	791	0	0
"1357"	"2019-01-01"	0	0	0	0	0	791	0	0	0	0	"O"	791	0	0
"1357"	"2019-02-01"	0	0	0	0	0	791	0	0	0	0	"O"	791	0	0
"1357"	"2019-03-01"	0	0	0	0	0	791	0	0	0	0	"O"	791	0	0
"1357"	"2019-04-01"	0	0	0	0	0	791	0	0	0	0	"O"	791	0	0
"18"	"2017-10-01"	0	0	0	0	0	554	0	0	0	0	"O"	0	0	0
"18"	"2017-11-01"	0	0	0	0	0	554	0	0	0	0	"O"	554	0	0
"18"	"2017-12-01"	0	0	0	0	0	554	0	0	0	0	"O"	554	0	0
"18"	"2018-01-01"	0	0	0	0	0	554	0	0	0	0	"O"	554	0	0
"18"	"2018-02-01"	0	0	0	0	0	554	0	0	0	0	"O"	554	0	0
"18"	"2018-03-01"	0	0	0	0	0	554	0	0	0	0	"O"	554	0	0
